2026-07-15 17:15:24.811 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | CLICK_ACTION | 1298 ms
2026-07-15 17:15:29.302 CHROME | statusCycleCheckTest_readyForReview | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 4469 ms
2026-07-15 17:15:40.952 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[2]/div/div[3]/button[1]' | CLICK_ACTION | 3533 ms
2026-07-15 17:15:42.815 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[2]/div[1]/button] | CLICK_ACTION | 1841 ms
2026-07-15 17:15:44.183 CHROME | statusCycleCheckTest_readyForReview | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 1364 ms
2026-07-15 17:16:12.228 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[2]/button[1]' | CLICK_ACTION | 14694 ms
2026-07-15 17:16:21.736 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='Add instruction']] | CLICK_ACTION | 4053 ms
2026-07-15 17:16:23.855 CHROME | statusCycleCheckTest_readyForReview | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1800 ms
2026-07-15 17:16:35.210 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[4]/ol/li/div/div[3]/button[1]' | CLICK_ACTION | 3259 ms
2026-07-15 17:16:38.830 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 3216 ms
2026-07-15 17:16:43.468 CHROME | statusCycleCheckTest_readyForReview | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 4496 ms
2026-07-15 17:16:52.235 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 651 ms
2026-07-15 17:16:59.601 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 2349 ms
2026-07-15 17:17:00.823 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[2]] | CLICK_ACTION | 1205 ms
2026-07-15 17:17:03.158 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[3]/div/div[1]] | CLICK_ACTION | 2318 ms
2026-07-15 17:17:14.442 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[5]/div/button[2]' | CLICK_ACTION | 3031 ms
2026-07-15 17:17:15.604 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[3]] | CLICK_ACTION | 1008 ms
2026-07-15 17:17:19.281 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[2]/div[2]/div/textarea] | CLICK_ACTION | 3664 ms
2026-07-15 17:17:20.870 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[4]] | CLICK_ACTION | 1237 ms
2026-07-15 17:17:32.252 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/button' | CLICK_ACTION | 3237 ms
2026-07-15 17:17:45.419 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/button' | CLICK_ACTION | 5143 ms
2026-07-15 17:17:47.552 CHROME | statusCycleCheckTest_readyForReview | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[3]/div[2]/input] | TYPE_ACTION | 2123 ms
2026-07-15 17:17:57.653 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[3]/div[3]/button[1]' | CLICK_ACTION | 2004 ms
2026-07-15 17:17:58.529 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[1]/div/div[2]/div/div/button] | CLICK_ACTION | 862 ms
2026-07-15 17:18:09.302 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[normalize-space()='READY FOR REVIEW']' | CLICK_ACTION | 688 ms
2026-07-15 17:18:18.755 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div[2]/div/div/button[1]' | CLICK_ACTION | 1417 ms
2026-07-15 17:18:30.191 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div[4]/div/div[2]/button[2]' | CLICK_ACTION | 3332 ms
2026-07-15 17:18:33.716 CHROME | statusCycleCheckTest_readyForReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 2220 ms
2026-07-15 17:18:40.551 CHROME | statusCycleCheckTest_inReview | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 3699 ms
2026-07-15 17:18:47.502 CHROME | statusCycleCheckTest_inReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 662 ms
2026-07-15 17:18:55.322 CHROME | statusCycleCheckTest_inReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[1]/div/div[2]/div/div/button] | CLICK_ACTION | 7816 ms
2026-07-15 17:19:04.660 CHROME | statusCycleCheckTest_inReview | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[normalize-space()='IN REVIEW']' | CLICK_ACTION | 1305 ms
2026-07-15 17:19:05.876 CHROME | statusCycleCheckTest_inReview | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 674 ms
2026-07-15 17:19:07.681 CHROME | statusCycleCheckTest_readyForPublish | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 149 ms
2026-07-15 17:19:11.677 CHROME | statusCycleCheckTest_readyForPublish | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 756 ms
2026-07-15 17:19:14.986 CHROME | statusCycleCheckTest_readyForPublish | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[1]/div/div[2]/div/div/button] | CLICK_ACTION | 3305 ms
2026-07-15 17:19:23.858 CHROME | statusCycleCheckTest_readyForPublish | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[normalize-space()='READY FOR PUBLISH']' | CLICK_ACTION | 851 ms
2026-07-15 17:19:24.590 CHROME | statusCycleCheckTest_readyForPublish | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 442 ms
2026-07-15 17:19:25.908 CHROME | statusCycleCheckTest_published | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 59 ms
2026-07-15 17:19:29.615 CHROME | statusCycleCheckTest_published | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 862 ms
2026-07-15 17:19:32.869 CHROME | statusCycleCheckTest_published | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[1]/div/div[2]/div/div/button] | CLICK_ACTION | 3250 ms
2026-07-15 17:19:41.941 CHROME | statusCycleCheckTest_published | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[normalize-space()='PUBLISHED']' | CLICK_ACTION | 1025 ms
2026-07-15 17:19:42.362 CHROME | statusCycleCheckTest_published | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 141 ms
2026-07-15 17:19:43.133 CHROME | TableNavigationCheckTest_next | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 382 ms
2026-07-15 17:19:46.284 CHROME | TableNavigationCheckTest_next | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//div[2]/button)[4]] | CLICK_ACTION | 1770 ms
2026-07-15 17:19:51.041 CHROME | TableNavigationCheckTest_previous | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//div[2]/button)[3]] | CLICK_ACTION | 1227 ms
2026-07-15 17:19:54.577 CHROME | mediaPageTest_fileUpload | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 624 ms
2026-07-15 17:19:55.707 CHROME | mediaPageTest_fileUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 1011 ms
2026-07-15 17:20:00.242 CHROME | mediaPageTest_fileUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //select[@class='ml-7 rounded-lg border border-slate-200 bg-white px-3 py-2 text-sm text-slate-900 outline-none focus:border-[#003366]']] | CLICK_ACTION | 926 ms
2026-07-15 17:20:01.011 CHROME | mediaPageTest_fileUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //select/option[text()='Test']] | CLICK_ACTION | 735 ms
2026-07-15 17:20:10.610 CHROME | mediaPageTest_fileUpload | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='rounded-lg bg-[#003366] px-4 py-2 text-sm font-semibold text-white hover:bg-[#002244] disabled:cursor-not-allowed disabled:opacity-50']' | CLICK_ACTION | 1310 ms
2026-07-15 17:20:14.049 CHROME | mediaPageTest_fileUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 553 ms
2026-07-15 17:20:15.174 CHROME | mediaPageTest_multipleFilesUpload | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 390 ms
2026-07-15 17:20:16.449 CHROME | mediaPageTest_multipleFilesUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 953 ms
2026-07-15 17:20:20.009 CHROME | mediaPageTest_multipleFilesUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //select[@class='ml-7 rounded-lg border border-slate-200 bg-white px-3 py-2 text-sm text-slate-900 outline-none focus:border-[#003366]']] | CLICK_ACTION | 365 ms
2026-07-15 17:20:20.393 CHROME | mediaPageTest_multipleFilesUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //select/option[text()='Test']] | CLICK_ACTION | 367 ms
2026-07-15 17:20:29.190 CHROME | mediaPageTest_multipleFilesUpload | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='rounded-lg bg-[#003366] px-4 py-2 text-sm font-semibold text-white hover:bg-[#002244] disabled:cursor-not-allowed disabled:opacity-50']' | CLICK_ACTION | 755 ms
2026-07-15 17:20:33.706 CHROME | mediaPageTest_multipleFilesUpload | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 459 ms
2026-07-15 17:20:34.003 CHROME | mediaPageTest_newCollection | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 92 ms
2026-07-15 17:20:34.384 CHROME | mediaPageTest_newCollection | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 276 ms
2026-07-15 17:20:38.656 CHROME | mediaPageTest_newCollection | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //label[@class='flex cursor-pointer items-center gap-3 rounded-lg border px-3 py-2 border-slate-200 bg-white']//input[@type='radio']] | CLICK_ACTION | 874 ms
2026-07-15 17:20:39.035 CHROME | mediaPageTest_newCollection | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //input[@placeholder='e.g. Schematics']] | TYPE_ACTION | 376 ms
2026-07-15 17:20:39.351 CHROME | mediaPageTest_newCollection | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='rounded-lg bg-[#003366] px-4 py-2 text-sm font-semibold text-white hover:bg-[#002244] disabled:cursor-not-allowed disabled:opacity-50']] | CLICK_ACTION | 311 ms
2026-07-15 17:20:40.457 CHROME | mediaPageTest_newCollection | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 891 ms
2026-07-15 17:20:40.871 CHROME | mediaPageTest_collectionFolder | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 45 ms
2026-07-15 17:20:42.523 CHROME | mediaPageTest_collectionFolder | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 1352 ms
2026-07-15 17:20:49.932 CHROME | mediaPageTest_collectionFolder | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 764 ms
2026-07-15 17:20:50.579 CHROME | mediaPageTest_scrolling | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 41 ms
2026-07-15 17:20:50.874 CHROME | mediaPageTest_scrolling | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 267 ms
2026-07-15 17:20:54.619 CHROME | mediaPageTest_scrolling | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 721 ms
2026-07-15 17:20:55.049 CHROME | mediaPageTest_nextPrevious | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 43 ms
2026-07-15 17:20:55.436 CHROME | mediaPageTest_nextPrevious | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 307 ms
2026-07-15 17:20:59.100 CHROME | mediaPageTest_nextPrevious | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='Next']] | CLICK_ACTION | 936 ms
2026-07-15 17:21:03.179 CHROME | mediaPageTest_nextPrevious | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 1791 ms
2026-07-15 17:21:03.614 CHROME | mediaPageTest_search | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 42 ms
2026-07-15 17:21:03.913 CHROME | mediaPageTest_search | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[@class='hover:text-slate-900 transition-colors']] | CLICK_ACTION | 296 ms
